CipherLab_13 (drv_)	80	2019-02-22 16:25:23	1970-01-01	1
PluralReader_13 (drv_)	51	2019-02-22 16:29:12	1970-01-01	1
Speaker_13 (drv_)	900	2019-02-22 16:34:23	1970-01-01	1
IPPhone_13 (drv_)	1300	2019-02-22 16:42:39	1970-01-01	1
Nipro11 (drv_)	1600	2019-05-07 10:10:55	1970-01-01	1
Nipro11 (drv_)	1600	2019-05-07 10:47:47	1970-01-01	1
Nipro11 (drv_)	1600	2019-05-07 13:14:29	1970-01-01	1
Nipro12 (drv_)	1600	2019-09-28 11:08:36	1970-01-01	1
Nipro13 (drv_)	1600	2019-09-28 11:10:47	1970-01-01	1
1500p (drv_)	80	2020-01-22 13:33:29	1970-01-01	1
CipherLab____ (drv_)	80	2020-02-28 11:21:42	1970-01-01	1
CipherLab1500_133 (drv_)	80	2020-03-28 14:12:30	1970-01-01	1
WRO 100 (drv_)	2000	2021-06-03 10:52:18	1970-01-01	1
PluralReader (drv_)	51	2013-08-29 10:49:55	1970-01-01	1
Massa-K VEM-150 (drv_)	90	2013-08-29 10:50:57	1970-01-01	1
AND_TM2655 (drv_)	300	2013-08-29 10:51:23	1970-01-01	1
Artis (drv_)	26	2013-08-30 17:39:38	1970-01-01	1
CipherLab1500 (drv_)	80	2013-08-30 18:08:19	1970-01-01	1
PluralReader (drv_)	51	2013-08-30 18:08:20	1970-01-01	1
Speaker (drv_)	900	2013-08-30 18:08:20	1970-01-01	1
Button (drv_)	800	2013-08-30 18:08:20	1970-01-01	1
Driver (drv_)	1300	2013-08-30 18:08:21	1970-01-01	1
Artis_01 (drv_)	26	2013-08-30 18:20:38	1970-01-01	1
Artis_02 (drv_)	26	2013-08-30 18:21:35	1970-01-01	1
Artis_03 (drv_)	26	2013-08-30 18:23:39	1970-01-01	1
Artis_04 (drv_)	26	2013-08-30 18:30:20	1970-01-01	1
Artis_05 (drv_)	26	2013-08-31 07:11:26	1970-01-01	1
Artis_06 (drv_)	26	2013-08-31 07:09:11	1970-01-01	1
Artis_07 (drv_)	26	2013-08-31 07:16:04	1970-01-01	1
Artis_08 (drv_)	26	2013-08-31 07:16:10	1970-01-01	1
Artis_09 (drv_)	26	2013-08-31 07:16:16	1970-01-01	1
Artis_10 (drv_)	26	2013-08-31 07:16:22	1970-01-01	1
Artis_11 (drv_)	26	2013-08-31 07:16:28	1970-01-01	1
SyncAPI_card_reader_01 (drv_)	51	2013-08-31 07:32:52	1970-01-01	1
SyncAPI_card_reader_03 (drv_)	51	2013-08-31 07:42:22	1970-01-01	1
SyncAPI_card_reader_04 (drv_)	51	2013-08-31 07:45:18	1970-01-01	1
SyncAPI_card_reader_05 (drv_)	51	2013-08-31 07:49:31	1970-01-01	1
SyncAPI_card_reader_06 (drv_)	51	2013-08-31 07:54:12	1970-01-01	1
SyncAPI_card_reader_07 (drv_)	51	2013-08-31 07:56:46	1970-01-01	1
SyncAPI_card_reader_08 (drv_)	51	2013-08-31 07:58:51	1970-01-01	1
SyncAPI_card_reader_09 (drv_)	51	2013-08-31 08:00:40	1970-01-01	1
SyncAPI_card_reader_11 (drv_)	51	2013-08-31 08:03:18	1970-01-01	1
CipherLab_1500_01 (drv_)	80	2013-08-31 07:32:52	1970-01-01	1
CipherLab1500 (drv_)	80	2013-08-31 07:38:32	1970-01-01	1
CipherLab_1500_03 (drv_)	80	2013-08-31 07:42:22	1970-01-01	1
CipherLab_1500_04 (drv_)	80	2013-08-31 07:45:17	1970-01-01	1
CipherLab_1500_05 (drv_)	80	2013-08-31 07:49:30	1970-01-01	1
CipherLab_1500_07 (drv_)	80	2013-08-31 07:56:46	1970-01-01	1
CipherLab_1500_08 (drv_)	80	2013-08-31 07:58:49	1970-01-01	1
CipherLab_1500_09 (drv_)	80	2013-08-31 08:00:40	1970-01-01	1
CipherLab_1500_11 (drv_)	80	2013-08-31 08:03:17	1970-01-01	1
Sysmex XS-800i (drv_)	67	2013-09-27 14:42:10	1970-01-01	1
Button_01 (drv_)	800	2013-08-31 07:32:53	1970-01-01	1
Button (drv_)	800	2013-08-31 07:38:33	1970-01-01	1
Button_03 (drv_)	800	2013-08-31 07:42:23	1970-01-01	1
Button_04 (drv_)	800	2013-08-31 07:45:18	1970-01-01	1
Button_05 (drv_)	800	2013-08-31 07:49:31	1970-01-01	1
Button_06 (drv_)	800	2013-08-31 07:54:12	1970-01-01	1
Button_07 (drv_)	800	2013-08-31 07:56:47	1970-01-01	1
Button_08 (drv_)	800	2013-08-31 07:58:54	1970-01-01	1
Button_09 (drv_)	800	2013-08-31 08:00:41	1970-01-01	1
Button_11 (drv_)	800	2013-08-31 08:03:18	1970-01-01	1
Speaker_01 (drv_)	900	2013-08-31 07:32:53	1970-01-01	1
Speaker (drv_)	900	2013-08-31 07:38:33	1970-01-01	1
Speaker_03 (drv_)	900	2013-08-31 07:42:22	1970-01-01	1
Speaker_04 (drv_)	900	2013-08-31 07:45:18	1970-01-01	1
Speaker_05 (drv_)	900	2013-08-31 07:49:31	1970-01-01	1
Speaker_06 (drv_)	900	2013-08-31 07:54:12	1970-01-01	1
Speaker_07 (drv_)	900	2013-08-31 07:56:47	1970-01-01	1
Speaker_08 (drv_)	900	2013-08-31 07:58:52	1970-01-01	1
Speaker_09 (drv_)	900	2013-08-31 08:00:40	1970-01-01	1
Speaker_11 (drv_)	900	2013-08-31 08:03:18	1970-01-01	1
Driver (drv_)	1300	2013-08-31 07:32:53	1970-01-01	1
Driver (drv_)	1300	2013-08-31 07:38:33	1970-01-01	1
Driver (drv_)	1300	2013-08-31 07:42:23	1970-01-01	1
Driver (drv_)	1300	2013-08-31 07:45:18	1970-01-01	1
Driver (drv_)	1300	2013-08-31 07:49:31	1970-01-01	1
call_6_nurse (drv_)	1300	2013-08-31 07:54:12	1970-01-01	1
Driver (drv_)	1300	2013-08-31 07:56:47	1970-01-01	1
Driver (drv_)	1300	2013-08-31 07:58:54	1970-01-01	1
Driver (drv_)	1300	2013-08-31 08:00:41	1970-01-01	1
IPPhone (drv_)	1300	2013-08-31 08:03:18	1970-01-01	1
Temperature (drv_)	500	2013-08-31 08:21:04	1970-01-01	1
PluralReader (drv_)	51	2013-08-31 09:01:08	1970-01-01	1
CipherLabUlya (drv_)	80	2013-09-02 19:19:48	1970-01-01	1
PluralReaderUlya (drv_)	51	2013-09-02 19:20:43	1970-01-01	1
Temperature (drv_)	500	2013-09-10 15:06:39	1970-01-01	1
CipherLab_1500_02 (drv_)	80	2013-09-11 16:47:19	1970-01-01	1
SyncAPI_card_reader_02 (drv_)	51	2013-09-11 16:47:21	1970-01-01	1
Speaker_02 (drv_)	900	2013-09-11 16:47:22	1970-01-01	1
Button_02 (drv_)	800	2013-09-11 16:47:24	1970-01-01	1
Driver (drv_)	1300	2013-09-11 16:47:25	1970-01-01	1
CipherLab1500 (drv_)	80	2013-09-20 11:48:06	1970-01-01	1
IPPhone (drv_)	1300	2013-09-20 11:49:42	1970-01-01	1
Button (drv_)	800	2013-09-20 11:49:45	1970-01-01	1
Speaker (drv_)	900	2013-09-20 11:49:47	1970-01-01	1
SyncAPI (drv_)	51	2013-09-20 11:49:49	1970-01-01	1
Sysmex XS-800i (drv_)	79	2013-09-26 13:44:51	1970-01-01	1
Cobas_c111 (drv_)	79	2013-09-26 13:44:52	1970-01-01	1
OptiLion (drv_)	79	2013-09-26 13:44:52	1970-01-01	1
WRO_6x Ступень_2 (drv_)	200	2014-02-01 14:27:52	1970-01-01	1
Erba_xl200 (drv_)	79	2014-02-27 18:30:49	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
IPPhone (drv_)	1300	2014-05-15 11:41:25	1970-01-01	1
PluralReader (drv_)	51	2014-05-23 14:54:50	1970-01-01	1
Driver (drv_)	1300	2014-06-24 09:09:08	1970-01-01	1
WRO_6x Ступень_1 (drv_)	200	2014-10-21 14:07:25	1970-01-01	1
Mercury (drv_)	1910	2014-10-24 11:21:53	1970-01-01	1
Sysmex XS-800i ()	79	2014-10-24 14:45:58	1970-01-01	1
Erba_xl200 ()	79	2014-10-24 14:46:09	1970-01-01	1
Soehnle-773x_783x(Personal Scales) (drv_)	90	2015-03-06 11:46:10	1970-01-01	1
Soehnle-773x_783x(Personal Scales) (drv_)	90	2015-04-22 08:10:02	1970-01-01	1
Medas (drv_)	1500	2015-05-27 12:35:08	1970-01-01	1
PluralReader (drv_)	51	2015-05-27 12:35:10	1970-01-01	1
Medas (drv_)	1500	2015-05-27 15:50:06	1970-01-01	1
Medas (drv_)	1500	2015-08-02 14:32:32	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Medas (drv_)	1500	2015-12-15 14:10:08	1970-01-01	1
Medas (drv_)	1500	2015-12-15 14:15:41	1970-01-01	1
Medas (drv_)	1500	2015-12-15 14:16:55	1970-01-01	1
Medas (drv_)	1500	2015-12-15 14:30:01	1970-01-01	1
CipherLab1500 (drv_)	80	2016-03-30 14:37:51	1970-01-01	1
Nipro06 (drv_)	1600	2016-04-15 12:55:11	1970-01-01	1
Nipro01 (drv_)	1600	2016-04-15 14:41:42	1970-01-01	1
Nipro02 (drv_)	1600	2016-04-15 14:41:45	1970-01-01	1
Nipro03 (drv_)	1600	2016-04-15 14:41:48	1970-01-01	1
Nipro04 (drv_)	1600	2016-04-15 14:41:51	1970-01-01	1
Nipro05 (drv_)	1600	2016-04-15 14:41:54	1970-01-01	1
Nipro01 (drv_)	1600	2016-04-18 13:10:24	1970-01-01	1
NiproDialysis1 (drv_)	1600	2016-04-18 13:35:58	1970-01-01	1
NiproDialysis2 (drv_)	1600	2016-04-18 13:55:01	1970-01-01	1
NiproDialysis3 (drv_)	1600	2016-04-18 13:56:42	1970-01-01	1
NiproDialysis4 (drv_)	1600	2016-04-18 15:38:55	1970-01-01	1
NiproDialysis5 (drv_)	1600	2016-04-18 15:42:59	1970-01-01	1
NiproDialysis06 (drv_)	1600	2016-04-19 12:02:14	1970-01-01	1
Nipro_Surdial-X_10 (drv_)	1650	2016-05-01 15:05:36	1970-01-01	1
Massa-K VEM-150- 2 (drv_)	90	2016-05-11 12:41:52	1970-01-01	1
NiproDialysis1 (drv_)	1600	2016-07-21 09:28:39	1970-01-01	1
NiproDialysis2 (drv_)	1600	2016-07-21 09:28:40	1970-01-01	1
Nipro_Surdial-X_9 (drv_)	1650	2016-07-21 13:01:58	1970-01-01	1
Nipro_Surdial-X (drv_)	1650	2016-07-21 13:02:24	1970-01-01	1
Nipro_Surdial-X (drv_)	1650	2016-07-31 17:25:18	1970-01-01	1
Nipro_Surdial-X (drv_)	1650	2016-07-31 17:25:29	1970-01-01	1
Nipro_Surdial-X_6 (drv_)	1650	2016-08-26 08:57:44	1970-01-01	1
Nipro_Surdial-X_7 (drv_)	1650	2016-09-06 14:04:58	1970-01-01	1
Nipro_Surdial-X (drv_)	1650	2016-10-07 12:32:00	1970-01-01	1
MiniOmni (drv_)	700	2016-10-21 08:54:51	1970-01-01	1
NiproDialysis6 (drv_)	1600	2016-12-08 12:37:05	1970-01-01	1
Nipro_Surdial-X_8 (drv_)	1650	2016-12-09 12:49:00	1970-01-01	1
Phone10 ()	1300	2016-12-14 10:51:09	1970-01-01	1
Sysmex XS-800i ()	79	2017-08-27 17:25:10	1970-01-01	1
Erba_xl200 ()	79	2017-08-27 17:25:10	1970-01-01	1
Erba_xl200 ()	79	2017-08-27 17:25:10	1970-01-01	1
PluralReader (drv_)	51	2018-06-14 10:37:39	1970-01-01	1
PluralReader (drv_)	51	2018-06-14 10:46:02	1970-01-01	1
PluralReader (drv_)	51	2018-06-14 10:59:18	1970-01-01	1
PluralReader (drv_)	51	2018-06-14 11:02:59	1970-01-01	1
CipherLab_1500_12 (drv_)	80	2018-07-10 13:30:09	1970-01-01	1
SyncAPI_card_reader_12 (drv_)	51	2018-07-10 13:31:21	1970-01-01	1
NiproDialysis7 (drv_)	1600	2018-09-28 08:51:21	1970-01-01	1
NiproDialysis8 (drv_)	1600	2019-01-24 15:06:36	1970-01-01	1
Blood pressure virtual device (drv_manually machine created to keep manaul data)	300	2019-02-14 15:57:26	1970-01-01	1
Blood pressure virtual device (drv_manually machine created to keep manaul data)	300	2019-06-18 07:22:05	1970-01-01	1
MiniOmni2 (drv_)	700	2019-06-27 10:08:29	1970-01-01	1
Button_12 (drv_auto Created)	800	2020-04-16 15:20:53	1970-01-01	1
Speaker_12 (drv_auto Created)	900	2020-04-16 15:20:53	1970-01-01	1
SyncAPI_card_reader_13 (drv_auto Created)	51	2021-02-08 12:59:02	1970-01-01	1
CipherLab_1500_13 (drv_auto Created)	80	2021-02-08 12:59:03	1970-01-01	1
Button_13 (drv_auto Created)	800	2021-02-08 12:59:03	1970-01-01	1
Speaker_13 (drv_auto Created)	900	2021-02-08 12:59:03	1970-01-01	1
SyncAPI_card_reader_14 (drv_auto Created)	51	2021-06-23 13:38:55	1970-01-01	1
CipherLab_1500_14 (drv_auto Created)	80	2021-06-23 13:38:55	1970-01-01	1
Button_14 (drv_auto Created)	800	2021-06-23 13:38:56	1970-01-01	1
Speaker_14 (drv_auto Created)	900	2021-06-23 13:38:56	1970-01-01	1
Nipro_Surdial-X_13 (drv_)	1650	2021-07-08 12:05:05	1970-01-01	1
Nipro_Surdial-X_12 (drv_)	1650	2021-07-09 12:06:52	1970-01-01	1
SyncAPI_card_reader_15 (drv_auto Created)	51	2021-07-16 14:41:02	1970-01-01	1
CipherLab_1500_15 (drv_auto Created)	80	2021-07-16 14:41:02	1970-01-01	1
Button_15 (drv_auto Created)	800	2021-07-16 14:41:02	1970-01-01	1
Speaker_15 (drv_auto Created)	900	2021-07-16 14:41:02	1970-01-01	1
PluralReader (drv_)	51	2014-02-11 16:33:23	1970-01-01	1
Massa-K VEM-150 (drv_)	90	2014-02-11 16:33:23	1970-01-01	1
AND_TM2655 (drv_)	300	2014-02-11 16:33:23	1970-01-01	1
PluralReader1 (drv_)	51	2014-02-11 19:55:39	1970-01-01	1
speaker1 (drv_)	900	2014-02-11 19:55:57	1970-01-01	1
IP_Phone caller1 (drv_)	1300	2014-02-11 19:56:07	1970-01-01	1
USB Button (drv_)	800	2014-02-11 19:59:46	1970-01-01	1
CipherLab2 (drv_)	80	2014-02-11 20:00:00	1970-01-01	1
PluralReader2 (drv_)	51	2014-02-11 20:01:24	1970-01-01	1
speaker2 (drv_)	900	2014-02-11 20:02:30	1970-01-01	1
IP_Phone caller2 (drv_)	1300	2014-02-11 20:02:39	1970-01-01	1
CipherLab3 (drv_)	80	2014-02-11 20:02:50	1970-01-01	1
PluralReader (drv_)	51	2014-02-11 20:03:03	1970-01-01	1
Driver (drv_)	900	2014-02-11 20:03:09	1970-01-01	1
IP_Phone caller (drv_)	1300	2014-02-11 20:03:24	1970-01-01	1
USB Button (drv_)	800	2014-02-11 20:03:32	1970-01-01	1
CipherLab4 (drv_)	80	2014-02-11 20:04:15	1970-01-01	1
PluralReader4 (drv_)	51	2014-02-11 20:04:25	1970-01-01	1
speaker4 (drv_)	900	2014-02-11 20:04:40	1970-01-01	1
IP_Phone caller4 (drv_)	1300	2014-02-11 20:04:47	1970-01-01	1
USB Button4 (drv_)	800	2014-02-11 20:04:55	1970-01-01	1
CipherLab5 (drv_)	80	2014-02-11 20:05:08	1970-01-01	1
PluralReader5 (drv_)	51	2014-02-11 20:05:18	1970-01-01	1
speaker5 (drv_)	900	2014-02-11 20:08:55	1970-01-01	1
IP_Phone caller5 (drv_)	1300	2014-02-11 20:09:02	1970-01-01	1
USB Button5 (drv_)	800	2014-02-11 20:09:10	1970-01-01	1
CipherLab6 (drv_)	80	2014-02-11 20:09:27	1970-01-01	1
PluralReader6 (drv_)	51	2014-02-11 20:09:34	1970-01-01	1
speaker6 (drv_)	900	2014-02-11 20:09:40	1970-01-01	1
IP_Phone caller6 (drv_)	1300	2014-02-11 20:09:46	1970-01-01	1
USB Button6 (drv_)	800	2014-02-11 20:09:54	1970-01-01	1
CipherLab7 (drv_)	80	2014-02-11 20:10:26	1970-01-01	1
PluralReader7 (drv_)	51	2014-02-11 20:10:31	1970-01-01	1
speaker7 (drv_)	900	2014-02-11 20:10:38	1970-01-01	1
IP_Phone caller7 (drv_)	1300	2014-02-11 20:10:43	1970-01-01	1
USB Button7 (drv_)	800	2014-02-11 20:10:48	1970-01-01	1
CipherLab8 (drv_)	80	2014-02-11 20:11:03	1970-01-01	1
PluralReader8 (drv_)	51	2014-02-11 20:11:17	1970-01-01	1
speaker8 (drv_)	900	2014-02-11 20:11:31	1970-01-01	1
IP_Phone caller8 (drv_)	1300	2014-02-11 20:11:39	1970-01-01	1
USB Button8 (drv_)	800	2014-02-11 20:11:43	1970-01-01	1
CipherLab9 (drv_)	80	2014-02-11 20:12:08	1970-01-01	1
PluralReader9 (drv_)	51	2014-02-11 20:12:19	1970-01-01	1
speaker9 (drv_)	900	2014-02-11 20:12:41	1970-01-01	1
IP_Phone caller9 (drv_)	1300	2014-02-11 20:13:21	1970-01-01	1
USB Button9 (drv_)	800	2014-02-11 20:13:30	1970-01-01	1
CipherLab1500 (drv_)	80	2014-02-11 20:26:02	1970-01-01	1
USB Button2 (drv_)	800	2014-02-11 20:28:26	1970-01-01	1
Artis11 (drv_)	26	2014-02-11 22:18:43	1970-01-01	1
Artis12 (drv_)	26	2014-02-11 22:18:58	1970-01-01	1
Artis13 (drv_)	26	2014-02-11 22:19:11	1970-01-01	1
Artis14 (drv_)	26	2014-02-11 22:19:22	1970-01-01	1
Artis15 (drv_)	7	2014-02-11 22:19:33	1970-01-01	1
Artis (drv_)	26	2014-02-11 22:19:51	1970-01-01	1
Artis17 (drv_)	26	2014-02-11 22:20:04	1970-01-01	1
Innova13 (drv_)	7	2014-02-11 22:20:18	1970-01-01	1
Innova14 (drv_)	26	2014-02-11 22:20:29	1970-01-01	1
CipherLab1 (drv_)	80	2014-02-12 09:19:44	1970-01-01	1
USB Button1 (drv_)	800	2014-02-12 09:20:03	1970-01-01	1
PluralReader3 (drv_)	51	2014-02-12 09:23:13	1970-01-01	1
speaker3 (drv_)	900	2014-02-12 09:23:13	1970-01-01	1
IP_Phone caller3 (drv_)	1300	2014-02-12 09:23:13	1970-01-01	1
USB Button3 (drv_)	800	2014-02-12 09:23:13	1970-01-01	1
Hygrometr1 (drv_)	500	2014-02-12 10:58:55	1970-01-01	1
CipherLab1500 (drv_)	80	2014-02-12 11:37:15	1970-01-01	1
PluralReader (drv_)	51	2014-02-12 11:37:16	1970-01-01	1
speaker (drv_)	900	2014-02-12 11:37:16	1970-01-01	1
IP_Phone caller (drv_)	1300	2014-02-12 11:37:16	1970-01-01	1
USB Button (drv_)	800	2014-02-12 11:37:17	1970-01-01	1
Artis11 (drv_)	26	2014-03-02 11:41:11	1970-01-01	1
Artis12 (drv_)	26	2014-03-02 11:41:16	1970-01-01	1
Artis13 (drv_)	26	2014-03-02 11:41:21	1970-01-01	1
Artis14 (drv_)	26	2014-03-02 11:41:26	1970-01-01	1
Artis15 (drv_)	26	2014-03-02 11:41:31	1970-01-01	1
Artis16 (drv_)	26	2014-03-02 11:41:37	1970-01-01	1
Artis17 (drv_)	26	2014-03-02 11:41:46	1970-01-01	1
Innova18 (drv_)	7	2014-03-02 11:41:51	1970-01-01	1
Innova19 (drv_)	7	2014-03-02 11:41:59	1970-01-01	1
PluralReader (drv_)	51	2014-03-02 13:32:09	1970-01-01	1
AND_TM2655 (drv_)	300	2014-03-02 13:33:12	1970-01-01	1
Massa-K VEM-150 (drv_)	90	2014-03-02 13:34:58	1970-01-01	1
Artis11 (drv_)	26	2014-03-02 15:00:53	1970-01-01	1
Artis12 (drv_)	26	2014-03-02 15:00:58	1970-01-01	1
Artis13 (drv_)	26	2014-03-02 15:01:07	1970-01-01	1
Artis14 (drv_)	26	2014-03-02 15:01:15	1970-01-01	1
Artis15 (drv_)	26	2014-03-02 15:01:22	1970-01-01	1
Artis16 (drv_)	26	2014-03-02 15:01:28	1970-01-01	1
Artis17 (drv_)	26	2014-03-02 15:01:33	1970-01-01	1
Innova18 (drv_)	7	2014-03-02 15:01:39	1970-01-01	1
Innova19 (drv_)	7	2014-03-02 15:01:48	1970-01-01	1
IP_Phone caller4 (drv_)	1300	2014-03-03 10:36:18	1970-01-01	1
IP_Phone caller8 (drv_)	1300	2014-03-03 10:42:28	1970-01-01	1
Artis11 (drv_)	26	2014-03-03 17:35:04	1970-01-01	1
Artis12 (drv_)	26	2014-03-03 17:35:15	1970-01-01	1
Artis13 (drv_)	26	2014-03-03 17:35:22	1970-01-01	1
Artis14 (drv_)	26	2014-03-03 17:35:28	1970-01-01	1
Artis15 (drv_)	26	2014-03-03 17:35:34	1970-01-01	1
Artis16 (drv_)	26	2014-03-03 17:35:39	1970-01-01	1
Artis17 (drv_)	26	2014-03-03 17:35:45	1970-01-01	1
Innova18 (drv_)	7	2014-03-03 17:35:54	1970-01-01	1
Innova19 (drv_)	7	2014-03-03 17:36:02	1970-01-01	1
Artis11 (drv_)	26	2014-03-03 18:06:12	1970-01-01	1
Artis12 (drv_)	26	2014-03-03 18:06:17	1970-01-01	1
Artis13 (drv_)	26	2014-03-03 18:06:22	1970-01-01	1
Artis14 (drv_)	26	2014-03-03 18:06:27	1970-01-01	1
Artis15 (drv_)	26	2014-03-03 18:06:32	1970-01-01	1
Artis16 (drv_)	26	2014-03-03 18:06:37	1970-01-01	1
Artis17 (drv_)	26	2014-03-03 18:06:42	1970-01-01	1
Innova18 (drv_)	7	2014-03-03 18:06:47	1970-01-01	1
Innova19 (drv_)	7	2014-03-03 18:06:52	1970-01-01	1
PluralReader (drv_)	51	2014-03-04 07:14:35	1970-01-01	1
AND_TM2655 (drv_)	300	2014-03-04 07:15:18	1970-01-01	1
Massa-K VEM-150 (drv_)	90	2014-03-04 07:15:59	1970-01-01	1
Hygrometr2 (drv_)	500	2014-03-04 08:08:05	1970-01-01	1
Phoenix WRO (drv_)	1700	2014-03-04 15:15:31	1970-01-01	1
BeamMedMiniOmni (drv_)	700	2014-05-16 11:56:08	1970-01-01	1
PluralReader (drv_)	51	2014-05-16 11:56:09	1970-01-01	1
Mercury Driver (drv_)	1910	2014-06-16 14:44:28	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Erba LauraSMART ()	62	2014-08-07 14:46:33	1970-01-01	1
Innova15 (drv_)	7	2014-11-05 16:12:29	1970-01-01	1
Innova 15 (drv_)	26	2014-11-11 08:36:58	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Erba_xl200_Kostroma ()	79	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Elite5 ()	63	2014-07-30 15:55:00	1970-01-01	1
Medas (drv_)	1500	2015-03-30 12:14:16	1970-01-01	1
PluralReader (drv_)	51	2015-03-30 12:15:17	1970-01-01	1
Artis13 (drv_)	26	2015-05-05 09:20:28	1970-01-01	1
Artis14 (drv_)	26	2015-05-07 10:10:19	1970-01-01	1
Artis15 (drv_)	26	2015-05-26 09:17:43	1970-01-01	1
Erba_xl200_new ()	79	2015-06-04 11:39:56	1970-01-01	1
Erba_xl200_new ()	79	2015-06-04 11:39:56	1970-01-01	1
Erba_xl200_new ()	79	2015-06-04 11:39:56	1970-01-01	1
Erba_xl200_new ()	79	2015-06-04 11:39:56	1970-01-01	1
Erba_xl200_new ()	79	2015-06-04 11:39:56	1970-01-01	1
Erba_xl200_new ()	79	2015-06-04 11:39:56	1970-01-01	1
Erba_xl200_new ()	79	2015-06-04 11:39:56	1970-01-01	1
Erba_xl200_new ()	79	2015-06-04 11:39:56	1970-01-01	1
Erba_xl200_new ()	79	2015-06-04 11:39:56	1970-01-01	1
Erba_xl200_new ()	79	2015-06-04 11:39:56	1970-01-01	1
Erba_xl200_new ()	79	2015-06-04 11:39:56	1970-01-01	1
GlobalVent (drv_)	81	2015-07-20 14:12:37	1970-01-01	1
GlobalVent (drv_)	81	2015-07-20 14:16:27	1970-01-01	1
GlobalVent (drv_)	81	2015-07-20 14:17:11	1970-01-01	1
GraphNet (drv_)	34	2015-07-24 12:04:28	1970-01-01	1
GlobalVent (drv_)	81	2015-07-24 12:06:05	1970-01-01	1
VividE (drv_)	1201	2015-08-19 09:46:17	1970-01-01	1
Erba_xl200 ()	79	2014-12-17 15:44:46	1970-01-01	1
Artis16 (drv_)	26	2016-01-02 15:22:01	1970-01-01	1
Nipro_Surdial-X-3 (drv_)	1650	2016-06-22 09:01:07	1970-01-01	1
NiproDialysis (drv_)	1600	2016-06-23 08:58:13	1970-01-01	1
BeamMedMiniOmni (drv_)	700	2016-06-27 14:38:52	1970-01-01	1
PluralReader_04 (drv_)	51	2016-07-19 11:24:35	1970-01-01	1
CipherLab1500_04 (drv_)	80	2016-07-19 11:26:39	1970-01-01	1
Button_04 (drv_)	800	2016-07-19 11:27:26	1970-01-01	1
MS6503_04 (drv_)	500	2016-07-19 11:28:04	1970-01-01	1
Speaker_04 (drv_)	900	2016-07-19 11:28:59	1970-01-01	1
NiproDialysis-1 (drv_)	1600	2016-07-28 15:28:26	1970-01-01	1
NiproDialysis (drv_)	1600	2016-07-28 15:36:27	1970-01-01	1
NiproDialysis (drv_)	1600	2016-07-28 15:43:46	1970-01-01	1
NiproDialysis (drv_)	1600	2016-07-28 17:43:22	1970-01-01	1
Nipro_Surdial-X-2 (drv_)	1650	2016-07-28 18:16:55	1970-01-01	1
speaker01 ()	1300	2016-12-07 10:03:42	1970-01-01	1
